GEOID,zone_id
060014382011000,807
060014381006008,805
060014381006007,805
060014381006006,805
060014381006005,805
060014381006004,805
060014381006003,805
060014381006002,805
060014381006001,805
060014381006000,805
060014381005015,805
060014381005014,805
060014381005013,805
060014381005012,805
060014381005011,805
060014381005010,804
060014381005009,804
060014381005008,805
060014381005007,805
060014381005006,805
060014381005005,805
060014381005004,805
060014381005003,805
060014381005002,805
060014381005001,804
060014381005000,804
060014381004014,805
060014381004013,805
060014381004012,805
060014381004011,805
060014381004010,805
060014381004009,805
060014381004008,805
060014381004007,805
060014381004006,805
060014381004005,805
060014381004004,805
060014381004003,805
060014381004002,805
060014381004001,804
060014381004000,804
060014381003012,805
060014381003011,805
060014381003010,805
060014381003009,805
060014381003008,805
060014381003007,805
060014381003006,805
060014381003005,805
060014381003004,805
060014381003003,805
060014381003002,805
060014381003001,805
060014381003000,804
060014381002014,805
060014381002013,805
060014381002012,804
060014381002011,804
060014381002010,805
060014381002009,805
060014381002008,805
060014381002007,805
060014381002006,805
060014381002005,805
060014381002004,805
060014381002003,805
060014381002002,805
060014381002001,805
060014381002000,805
060014381001020,805
060014381001019,806
060014381001018,805
060014381001017,804
060014381001016,805
060014381001015,805
060014381001014,805
060014381001013,805
060014381001012,805
060014381001011,805
060014381001010,805
060014381001009,805
060014381001008,805
060014381001007,805
060014381001006,805
060014381001005,805
060014381001004,805
060014381001003,805
060014381001002,805
060014381001001,805
060014381001000,805
060014380002019,804
060014380002018,804
060014380002017,804
060014380002016,804
060014380002015,804
060014380002014,804
060014380002013,804
060014380002012,804
060014380002011,804
060014380002010,804
060014380002009,804
060014380002008,804
060014380002007,804
060014380002006,804
060014380002005,804
060014380002004,804
060014380002003,804
060014380002002,804
060014380002001,804
060014380002000,804
060014380001021,804
060014380001020,804
060014380001019,804
060014380001018,804
060014380001017,804
060014380001016,804
060014380001015,804
060014380001014,804
060014380001013,804
060014380001012,803
060014380001011,804
060014380001010,803
060014380001009,804
060014380001008,804
060014380001007,804
060014380001006,804
060014380001005,804
060014380001004,804
060014380001003,804
060014380001002,804
060014380001001,804
060014380001000,804
060014379002011,819
060014379002010,818
060014379002009,819
060014379002008,819
060014379002007,819
060014379002006,819
060014379002005,818
060014379002004,819
060014379002003,819
060014379002002,819
060014379002001,819
060014379002000,819
060014379001024,820
060014379001023,819
060014379001022,819
060014379001021,819
060014379001020,819
060014379001019,819
060014379001018,819
060014379001017,819
060014379001016,819
060014379001015,819
060014379001014,820
060014379001013,819
060014379001012,819
060014379001011,819
060014379001010,819
060014379001009,819
060014379001008,819
060014379001007,819
060014379001006,819
060014379001005,819
060014379001004,819
060014379001003,819
060014379001002,819
060014379001001,819
060014379001000,819
060014378002009,818
060014378002008,818
060014378002007,818
060014378002006,818
060014378002005,818
060014378002004,818
060014378002003,818
060014378002002,818
060014378002001,818
060014378002000,818
060014378001034,818
060014378001033,818
060014378001032,818
060014378001031,818
060014378001030,817
060014378001029,818
060014378001028,818
060014378001027,818
060014378001026,818
060014378001025,818
060014378001024,818
060014378001023,818
060014378001022,818
060014378001021,818
060014378001020,818
060014378001019,818
060014378001018,818
060014378001017,818
060014378001016,818
060014378001015,818
060014378001014,818
060014378001013,818
060014378001012,818
060014378001011,818
060014378001010,818
060014378001009,818
060014378001008,818
060014378001007,818
060014378001006,818
060014378001005,818
060014378001004,818
060014378001003,818
060014378001002,818
060014378001001,818
060014378001000,818
060014377022000,817
060014377021008,815
060014377021007,817
060014377021006,817
060014377021005,817
060014377021004,817
060014377021003,815
060014377021002,815
060014377021001,817
060014377021000,817
060014377013003,817
060014377013002,817
060014377013001,817
060014377013000,817
060014377012005,817
060014377012004,817
060014377012003,817
060014377012002,817
060014377012001,817
060014377012000,817
060014377011003,817
060014377011002,817
060014377011001,817
060014377011000,817
060014376002024,816
060014376002023,816
060014376002022,816
060014376002021,816
060014376002020,816
060014376002019,816
060014376002018,816
060014376002017,816
060014376002016,816
060014376002015,816
060014376002014,816
060014376002013,816
060014376002012,816
060014376002011,816
060014376002010,816
060014376002009,816
060014376002008,816
060014376002007,816
060014376002006,814
060014376002005,814
060014376002004,814
060014376002003,814
060014376002002,816
060014376002001,816
060014376002000,816
060014376001025,816
060014376001024,816
060014376001023,814
060014376001022,816
060014376001021,816
060014376001020,816
060014376001019,816
060014376001018,816
060014376001017,816
060014376001016,816
060014376001015,816
060014376001014,816
060014376001013,816
060014376001012,816
060014376001011,816
060014376001010,816
060014376001009,816
060014376001008,816
060014376001007,816
060014376001006,816
060014376001005,816
060014376001004,816
060014376001003,816
060014376001002,816
060014376001001,816
060014376001000,816
060014375002018,815
060014375002017,815
060014375002016,815
060014375002015,815
060014375002014,815
060014375002013,815
060014375002012,815
060014375002011,815
060014375002010,815
060014375002009,815
060014375002008,815
060014375002007,815
060014375002006,815
060014375002005,815
060014375002004,815
060014375002003,815
060014375002002,815
060014375002001,815
060014375002000,815
060014375001006,815
060014375001005,814
060014375001004,814
060014375001003,814
060014375001002,814
060014375001001,815
060014375001000,826
060014374002029,814
060014374002028,814
060014374002027,814
060014374002026,814
060014374002025,814
060014374002024,814
060014374002023,814
060014374002022,814
060014374002021,814
060014374002020,814
060014374002019,814
060014374002018,814
060014374002017,814
060014374002016,814
060014374002015,814
060014374002014,814
060014374002013,814
060014374002012,814
060014374002011,814
060014374002010,814
060014374002009,814
060014374002008,814
060014374002007,814
060014374002006,814
060014374002005,814
060014374002004,814
060014374002003,814
060014374002002,814
060014374002001,826
060014374002000,826
060014374001017,814
060014374001016,814
060014374001015,814
060014374001014,814
060014374001013,814
060014374001012,814
060014374001011,814
060014374001010,814
060014374001009,814
060014374001008,814
060014374001007,814
060014374001006,814
060014374001005,814
060014374001004,814
060014374001003,814
060014374001002,814
060014374001001,814
060014374001000,826
060014373003015,810
060014373003014,813
060014373003013,813
060014373003012,813
060014373003011,813
060014373003010,813
060014373003009,813
060014373003008,813
060014373003007,810
060014373003006,810
060014373003005,813
060014373003004,813
060014373003003,813
060014373003002,813
060014373003001,813
060014373003000,813
060014373002012,813
060014373002011,813
060014373002010,813
060014373002009,813
060014373002008,813
060014373002007,813
060014373002006,813
060014373002005,813
060014373002004,813
060014373002003,813
060014373002002,813
060014373002001,813
060014373002000,813
060014373001018,813
060014373001017,813
060014373001016,813
060014373001015,813
060014373001014,813
060014373001013,813
060014373001012,813
060014373001011,813
060014373001010,813
060014373001009,813
060014373001008,813
060014373001007,813
060014373001006,813
060014373001005,813
060014373001004,813
060014373001003,813
060014373001002,813
060014373001001,813
060014373001000,813
060014372004015,811
060014372004014,811
060014372004013,811
060014372004012,811
060014372004011,811
060014372004010,811
060014372004009,811
060014372004008,811
060014372004007,811
060014372004006,811
060014372004005,811
060014372004004,811
060014372004003,811
060014372004002,811
060014372004001,811
060014372004000,811
060014372003016,811
060014372003015,811
060014372003014,811
060014372003013,811
060014372003012,811
060014372003011,811
060014372003010,811
060014372003009,811
060014372003008,811
060014372003007,811
060014372003006,811
060014372003005,811
060014372003004,811
060014372003003,811
060014372003002,811
060014372003001,811
060014372003000,811
060014372002015,811
060014372002014,811
060014372002013,811
060014372002012,811
060014372002011,811
060014372002010,811
060014372002009,811
060014372002008,811
060014372002007,811
060014372002006,811
060014372002005,811
060014372002004,811
060014372002003,811
060014372002002,811
060014372002001,811
060014372002000,811
060014372001044,811
060014372001043,811
060014372001042,811
060014372001041,811
060014372001040,811
060014372001039,811
060014372001038,811
060014372001037,811
060014372001036,811
060014372001035,811
060014372001034,811
060014372001033,811
060014372001032,811
060014372001031,811
060014372001030,811
060014372001029,811
060014372001028,811
060014372001027,811
060014372001026,811
060014372001025,811
060014372001024,811
060014372001023,811
060014372001022,811
060014372001021,811
060014372001020,811
060014372001019,811
060014372001018,811
060014372001017,811
060014372001016,811
060014372001015,811
060014372001014,811
060014372001013,811
060014372001012,811
060014372001011,811
060014372001010,811
060014372001009,811
060014372001008,811
060014372001007,811
060014372001006,811
060014372001005,811
060014372001004,811
060014372001003,811
