GEOID,zone_id
060855077032008,56
060855077032007,56
060855077032006,56
060855077032005,56
060855077032004,56
060855077032003,56
060855077032002,56
060855077032001,19
060855077032000,56
060855077031018,56
060855077031017,56
060855077031016,56
060855077031015,56
060855077031014,56
060855077031013,56
060855077031012,56
060855077031011,56
060855077031010,56
060855077031009,56
060855077031008,56
060855077031007,56
060855077031006,56
060855077031005,349
060855077031004,56
060855077031003,56
060855077031002,56
060855077031001,56
060855077031000,19
060855077023046,55
060855077023045,55
060855077023044,55
060855077023043,55
060855077023042,55
060855077023041,55
060855077023040,55
060855077023039,55
060855077023038,55
060855077023037,55
060855077023036,55
060855077023035,55
060855077023034,55
060855077023033,55
060855077023032,55
060855077023031,55
060855077023030,55
060855077023029,55
060855077023028,55
060855077023027,55
060855077023026,55
060855077023025,55
060855077023024,55
060855077023023,55
060855077023022,55
060855077023021,55
060855077023020,55
060855077023019,55
060855077023018,55
060855077023017,55
060855077023016,55
060855077023015,55
060855077023014,55
060855077023013,55
060855077023012,55
060855077023011,55
060855077023010,56
060855077023009,55
060855077023008,55
060855077023007,55
060855077023006,55
060855077023005,55
060855077023004,55
060855077023003,55
060855077023002,55
060855077023001,55
060855077023000,55
060855077022016,55
060855077022015,55
060855077022014,55
060855077022013,55
060855077022012,55
060855077022011,55
060855077022010,55
060855077022009,55
060855077022008,55
060855077022007,55
060855077022006,55
060855077022005,55
060855077022004,55
060855077022003,55
060855077022002,55
060855077022001,55
060855077022000,55
060855077021015,55
060855077021014,55
060855077021013,55
060855077021012,55
060855077021011,55
060855077021010,55
060855077021009,55
060855077021008,55
060855077021007,55
060855077021006,55
060855077021005,55
060855077021004,55
060855077021003,55
060855077021002,55
060855077021001,55
060855077021000,55
060855077013029,54
060855077013028,61
060855077013027,54
060855077013026,54
060855077013025,54
060855077013024,54
060855077013023,54
060855077013022,54
060855077013021,54
060855077013020,54
060855077013019,54
060855077013018,54
060855077013017,54
060855077013016,54
060855077013015,54
060855077013014,54
060855077013013,54
060855077013012,54
060855077013011,54
060855077013010,54
060855077013009,54
060855077013008,54
060855077013007,54
060855077013006,54
060855077013005,54
060855077013004,54
060855077013003,54
060855077013002,54
060855077013001,54
060855077013000,54
060855077012018,54
060855077012017,54
060855077012016,54
060855077012015,54
060855077012014,54
060855077012013,54
060855077012012,54
060855077012011,54
060855077012010,54
060855077012009,54
060855077012008,54
060855077012007,54
060855077012006,54
060855077012005,54
060855077012004,54
060855077012003,54
060855077012002,54
060855077012001,54
060855077012000,54
060855077011005,54
060855077011004,54
060855077011003,54
060855077011002,54
060855077011001,54
060855077011000,54
060855076004013,51
060855076004012,53
060855076004011,53
060855076004010,53
060855076004009,53
060855076004008,53
060855076004007,53
060855076004006,53
060855076004005,53
060855076004004,53
060855076004003,53
060855076004002,53
060855076004001,53
060855076004000,53
060855076003012,53
060855076003011,53
060855076003010,53
060855076003009,53
060855076003008,53
060855076003007,53
060855076003006,53
060855076003005,53
060855076003004,53
060855076003003,53
060855076003002,53
060855076003001,53
060855076003000,53
060855076002027,105
060855076002026,53
060855076002025,53
060855076002024,53
060855076002023,53
060855076002022,53
060855076002021,53
060855076002020,53
060855076002019,53
060855076002018,53
060855076002017,53
060855076002016,53
060855076002015,106
060855076002014,53
060855076002013,53
060855076002012,53
060855076002011,53
060855076002010,53
060855076002009,53
060855076002008,53
060855076002007,53
060855076002006,53
060855076002005,53
060855076002004,53
060855076002003,53
060855076002002,53
060855076002001,53
060855076002000,105
060855076001046,53
060855076001045,53
060855076001044,53
060855076001043,53
060855076001042,53
060855076001041,53
060855076001040,53
060855076001039,53
060855076001038,53
060855076001037,53
060855076001036,53
060855076001035,53
060855076001034,53
060855076001033,53
060855076001032,53
060855076001031,53
060855076001030,53
060855076001029,53
060855076001028,53
060855076001027,53
060855076001026,53
060855076001025,53
060855076001024,53
060855076001023,53
060855076001022,53
060855076001021,53
060855076001020,53
060855076001019,53
060855076001018,53
060855076001017,53
060855076001016,53
060855076001015,53
060855076001014,53
060855076001013,53
060855076001012,53
060855076001011,53
060855076001010,53
060855076001009,53
060855076001008,53
060855076001007,53
060855076001006,53
060855076001005,53
060855076001004,53
060855076001003,55
060855076001002,55
060855076001001,53
060855076001000,53
060855075004021,106
060855075004020,106
060855075004019,106
060855075004018,106
060855075004017,106
060855075004016,106
060855075004015,106
060855075004014,106
060855075004013,106
060855075004012,106
060855075004011,106
060855075004010,106
060855075004009,106
060855075004008,106
060855075004007,106
060855075004006,106
060855075004005,106
060855075004004,106
060855075004003,106
060855075004002,106
060855075004001,52
060855075004000,52
060855075003028,106
060855075003027,106
060855075003026,106
060855075003025,106
060855075003024,106
060855075003023,106
060855075003022,105
060855075003021,106
060855075003020,106
060855075003019,105
060855075003018,106
060855075003017,106
060855075003016,106
060855075003015,106
060855075003014,106
060855075003013,106
060855075003012,106
060855075003011,106
060855075003010,106
060855075003009,106
060855075003008,106
060855075003007,105
060855075003006,106
060855075003005,106
060855075003004,106
060855075003003,106
060855075003002,106
060855075003001,106
060855075003000,106
060855075002019,106
060855075002018,106
060855075002017,106
060855075002016,106
060855075002015,106
060855075002014,106
060855075002013,106
060855075002012,106
060855075002011,106
060855075002010,106
060855075002009,106
060855075002008,106
060855075002007,106
060855075002006,106
060855075002005,106
060855075002004,106
060855075002003,106
060855075002002,106
060855075002001,106
060855075002000,106
060855075001023,106
060855075001022,106
060855075001021,106
060855075001020,106
060855075001019,106
060855075001018,106
060855075001017,106
060855075001016,106
060855075001015,106
060855075001014,106
060855075001013,106
060855075001012,106
060855075001011,106
060855075001010,106
060855075001009,106
060855075001008,106
060855075001007,106
060855075001006,106
060855075001005,106
060855075001004,106
060855075001003,106
060855075001002,106
060855075001001,106
060855075001000,106
060855074023024,52
060855074023023,52
060855074023022,52
060855074023021,52
060855074023020,52
060855074023019,52
060855074023018,52
060855074023017,50
060855074023016,52
060855074023015,52
060855074023014,52
060855074023013,52
060855074023012,52
060855074023011,52
060855074023010,52
060855074023009,52
060855074023008,52
060855074023007,52
060855074023006,52
060855074023005,52
060855074023004,52
060855074023003,52
060855074023002,52
060855074023001,52
060855074023000,52
060855074022020,52
060855074022019,52
060855074022018,52
060855074022017,52
060855074022016,52
060855074022015,52
060855074022014,52
060855074022013,52
060855074022012,52
060855074022011,52
060855074022010,93
060855074022009,52
060855074022008,52
060855074022007,52
060855074022006,52
060855074022005,52
060855074022004,52
060855074022003,52
060855074022002,52
060855074022001,52
060855074022000,52
060855074021024,52
060855074021023,52
060855074021022,52
060855074021021,52
060855074021020,52
060855074021019,52
060855074021018,52
060855074021017,52
060855074021016,52
060855074021015,52
060855074021014,52
060855074021013,52
060855074021012,52
060855074021011,52
060855074021010,52
060855074021009,52
060855074021008,52
060855074021007,52
060855074021006,52
060855074021005,52
060855074021004,52
060855074021003,52
060855074021002,52
060855074021001,52
060855074021000,52
060855074015019,105
060855074015018,105
060855074015017,105
060855074015016,105
060855074015015,105
060855074015014,105
060855074015013,105
060855074015012,105
060855074015011,105
060855074015010,105
060855074015009,105
060855074015008,105
060855074015007,105
060855074015006,105
060855074015005,105
060855074015004,105
060855074015003,105
060855074015002,105
060855074015001,105
060855074015000,105
060855074014015,105
060855074014014,105
060855074014013,105
060855074014012,105
060855074014011,105
060855074014010,105
060855074014009,105
060855074014008,105
060855074014007,105
060855074014006,105
060855074014005,105
060855074014004,105
060855074014003,105
060855074014002,105
060855074014001,105
060855074014000,105
060855074013021,105
060855074013020,105
060855074013019,105
060855074013018,105
060855074013017,105
060855074013016,105
060855074013015,105
060855074013014,105
060855074013013,105
060855074013012,105
060855074013011,105
060855074013010,105
060855074013009,105
060855074013008,105
060855074013007,105
060855074013006,105
060855074013005,105
060855074013004,105
060855074013003,105
060855074013002,105
060855074013001,105
060855074013000,105
060855074012017,105
060855074012016,105
060855074012015,105
060855074012014,105
060855074012013,105
060855074012012,105
060855074012011,105
060855074012010,105
060855074012009,105
060855074012008,105
060855074012007,105
060855074012006,105
060855074012005,105
060855074012004,105
060855074012003,105
060855074012002,105
060855074012001,105
060855074012000,105
060855074011020,105
060855074011019,105
060855074011018,105
060855074011017,105
060855074011016,105
060855074011015,105
060855074011014,105
060855074011013,105
060855074011012,105
060855074011011,105
060855074011010,105
060855074011009,105
060855074011008,105
060855074011007,105
060855074011006,105
060855074011005,58
060855074011004,105
060855074011003,105
060855074011002,105
060855074011001,105
060855074011000,105
060855073022028,51
060855073022027,51
060855073022026,51
060855073022025,51
060855073022024,51
060855073022023,51
060855073022022,51
060855073022021,51
060855073022020,51
060855073022019,51
060855073022018,51
060855073022017,51
060855073022016,51
060855073022015,51
060855073022014,51
060855073022013,51
060855073022012,51
060855073022011,51
060855073022010,51
060855073022009,51
060855073022008,51
060855073022007,51
060855073022006,51
060855073022005,51
060855073022004,51
060855073022003,51
060855073022002,51
060855073022001,51
060855073022000,51
060855073021046,51
060855073021045,51
060855073021044,51
060855073021043,51
060855073021042,51
060855073021041,51
060855073021040,51
060855073021039,51
060855073021038,51
060855073021037,51
060855073021036,51
060855073021035,51
060855073021034,51
060855073021033,51
060855073021032,51
060855073021031,53
060855073021030,51
060855073021029,51
060855073021028,51
060855073021027,51
060855073021026,51
060855073021025,51
060855073021024,51
060855073021023,51
060855073021022,51
060855073021021,51
060855073021020,51
060855073021019,51
060855073021018,51
060855073021017,51
060855073021016,51
060855073021015,51
060855073021014,51
060855073021013,51
060855073021012,51
