GEOID,zone_id
480559601011119,1008
480559604001068,1043
480559607002068,1668
480559601013025,1020
480559601013023,1020
480559601013066,1019
480559604001009,1032
480559607003028,404
480559604001057,1031
480559601022072,1004
480559601011129,1024
480559605004010,1017
480559603001013,1001
480559603001044,1001
480559605002046,1011
480559603001014,1001
480559605003020,1016
480559601011072,1024
480559606001179,1652
480559606001180,1652
480559606001247,1652
480559606001266,1652
480559606001274,1652
480559606001515,1652
480559605003108,1512
480559606001522,1650
480559607005085,1657
480559607005087,1657
480559606001485,405
480559606001493,405
480559605003064,1511
480559607003049,405
480559605003090,1512
480559606001475,406
480559606001477,402
480559601012025,1018
480559601013006,1041
480559603003028,1038
480559601013005,1020
480559601013031,1020
480559601013013,1041
480559601013064,1041
480559601013063,1041
480559601013020,1041
480559601021000,1041
480559601011085,1024
480559607004090,1664
480559607004088,1664
480559607005097,1657
480559605003103,1512
480559605003069,1511
480559605003070,1511
480559605003055,1511
480559607005080,1657
480559607005084,1657
480559605003073,1511
480559601011122,1024
480559606001337,1651
480559605001100,1650
480559605002111,1514
480559607003090,405
480559604001021,1031
480559604001070,1031
480559604002004,1043
480559604002027,1043
480559603002001,1044
480559603002007,1675
480559604001042,1030
480559605001117,1650
480559605001115,1650
480559605002064,1007
480559602001017,1029
480559601021116,422
480559601011047,1034
480559607004067,1666
480559605003080,1511
480559603002008,1675
480559602003015,419
480559602002038,413
480559601022034,412
480559601011080,1034
480559601011071,1024
480559605004015,1017
480559606001029,408
480559605001052,1653
480559605001067,1653
480559601022103,1012
480559601022117,1012
480559605003042,1512
480559601011098,1008
480559601021162,414
480559601022141,412
480559606001043,408
480559605001069,1653
480559605001013,1653
480559601012003,1018
480559607001042,1669
480559607001115,1671
480559607001091,411
480559606001271,1652
480559607005018,1658
480559607001080,403
480559607001126,1669
480559605001101,1650
480559605001103,1650
480559605001106,1650
480559605001092,1650
480559605001089,1650
480559605002095,1648
480559605002098,1648
480559605002100,1514
480559606001154,1652
480559605001131,1650
480559605001132,1650
480559605001099,1650
480559605002093,1514
480559605002104,1514
480559605002118,1514
480559605002110,1514
480559605001066,1653
480559606001089,1673
480559606001090,1673
480559605001055,1653
480559605001068,1653
480559605001054,1653
480559606001078,408
480559605001072,1653
480559605001070,1653
480559605002034,1010
480559605004027,1017
480559606001350,1661
480559606001130,1660
480559606001183,1661
480559606001163,1652
480559606001381,401
480559606002072,399
480559606002001,427
480559605001123,1650
480559607001006,410
480559601011111,1008
480559602001002,1029
480559601021042,1042
480559601012051,1019
480559605004048,1017
480559605004085,1017
480559601011097,1008
480559601011130,1034
480559605003066,1511
480559602002037,1039
480559602002033,1039
480559602002009,1039
480559602002005,1039
480559602002006,1039
480559602002016,1039
480559607003033,404
480559601012020,1018
480559606001057,401
480559601022073,1004
480559601013058,1021
480559601021154,422
480559601021125,422
480559606002077,399
480559606002083,399
480559607001056,411
480559606002078,399
480559606001413,400
480559606001446,402
480559606001465,402
480559606001497,406
480559601011076,1022
480559601012050,1019
480559601011035,1034
480559606001481,406
480559606001507,402
480559606001483,406
480559606001498,406
480559606001293,1652
480559606001204,1660
480559606001111,1660
480559601022041,412
480559601022042,412
480559601022151,1012
480559605001009,1653
480559605001043,1653
480559605001022,1653
480559607003010,407
482090104003111,209
482090108043043,1458
482090107011011,433
482090109103023,1490
482090108032039,1439
482090103032002,1532
482090103032017,1532
482090107011027,432
482090107021006,1539
482090108041046,1453
482090108041032,1455
482090108052000,614
482090108061001,668
482090108061000,668
482090108092014,618
482090108092010,619
482090103031000,1534
482090108042009,1465
482090109022066,1616
482090109011002,660
482090109022002,684
482090108072013,1448
482090109082026,1622
482090109053016,1493
482090106004000,439
482090109092028,1484
482090107012011,1561
482090109073030,1635
482090109073027,1635
482090108043017,1458
482090109051049,436
482090107022009,434
482090109022071,1616
482090108041034,1455
482090108062007,669
482090107011002,434
482090107011005,434
482090107011004,434
482090108062003,669
482090108041035,1455
482090109072043,1052
482090104003028,215
482090109073041,1635
482090101002010,449
482090101002018,449
482090107013001,430
482090103031017,1614
482090109025005,1526
482090103041009,1574
482090109023067,1523
482090105002007,1606
482090108081029,196
482090103022015,1572
482090106003000,438
482090101001029,1551
482090103022027,1572
482090103022003,1604
482090106001025,442
482090108042039,1461
482090108042055,1457
482090107013011,1549
482090105001013,242
482090101002011,449
482090106003021,438
482090105002053,1606
482090103031014,1614
482090105002051,1607
482090108091013,198
482090109014012,657
482090105001037,228
482090109061007,1488
482090109023049,1636
482090109061000,1488
482090109062024,1495
482090109062042,1496
482090107011038,431
482090101002014,441
482090103022010,1605
482090106001027,442
482090106003007,438
482090106001016,442
482090106001010,442
482090105002002,1610
482090104003025,215
482090101002037,449
482090101001011,446
482090106002036,442
482090106001004,442
482090109064008,1508
482090109024020,656
482090108042013,1465
482090109081013,1619
482090109093021,1484
482090109023032,1636
482090108053002,663
482090109093009,1484
482090108044036,1442
482090108031003,1436
482090108072035,1441
482090108041020,1454
482090108081023,192
482090108061035,1465
482090105002030,1609
482090103021010,1599
482090109051064,436
482090103042010,1566
482090107013002,430
482090109022016,1617
482090106003020,438
482090103022007,1604
482090104003100,210
482090109012003,657
482090109024014,656
482090109023046,1636
482090109051009,1469
482090108092003,619
482090109102020,1486
482090109053076,1492
482090109064034,1507
482090108043062,1458
482090109064039,1508
482090109021030,1525
482090108072025,1446
482090108052003,614
482090103033008,1536
482090108032015,1442
482090108082030,190
482090109051034,1543
482090108052001,624
482090108052005,614
482090108083003,191
482090101001055,1613
482090107014010,430
482090102001014,1547
482090103043032,1541
482090103043031,1541
482090109024025,656
482090106006004,1581
482090106001015,442
482090106006002,230
482090107012002,1542
482090103044003,1573
482090109091010,1484
482090103041002,1574
482090102003005,1556
482090103033024,1575
482090103033018,1575
482090106002001,429
482090106002049,442
482090103043035,1538
482090106006013,232
482090109082046,1625
482090108072012,1448
482090104003083,212
482090108091054,1480
482090109101011,1486
482090108044027,1442
482090103032018,1532
482090108033012,1434
482090102002026,1553
482090108033015,1434
482090109062048,1499
482090109062045,1499
482090109062050,1499
482090109062047,1499
482090109063027,1498
482090109062003,1489
482090108061006,1470
482090109072042,1052
482090108061005,1470
482090108062029,1479
482090108062011,669
482090109013047,1757
482090108091025,1480
482090108061004,668
482090108091045,1480
482090108091055,622
482090108062026,669
482090108091049,1480
482090109021013,667
482090109062051,1500
482090109051008,1469
482090109064025,1519
482090109063011,1502
482090109063008,1502
482090109064010,1519
482090109063014,1502
482090109092032,1484
482090107014011,430
482090109091003,1484
482090103043021,1538
482090103031012,1536
482090109071014,1516
482090109062034,1495
482090109062049,1499
482090105001002,1587
482090108032068,1433
482090106005001,224
482090108081011,197
482090108091014,620
482090101002032,1592
482090105002085,1607
482090104003042,225
482090104002027,236
482090103021028,1604
482090103021027,1604
482090104003105,210
482090105002058,1608
482090108081026,192
482090108042060,1457
482090108081018,197
482090103041013,1571
482090101001054,446
482090101001002,1562
482090108044035,1442
482090109101012,1486
482090103032019,1532
482090103032048,1532
482090109022075,1616
482090108033007,1434
482090108091036,622
482090108054007,663
482090108041054,1453
482090108071035,1447
482090109021004,665
482090109064026,1508
482090109063023,1498
482090109063020,1502
482090108071036,1450
482090108041059,1453
482090108041038,1453
482090109013004,659
482090109022042,1631
482090108033029,1432
482090103041016,1571
482090101001018,1562
482090101001017,1563
482090101001015,1552
482090106001006,442
482090101001033,446
482090101001021,1612
482090103031026,1576
482090103031025,1576
482090101001035,445
482090101001012,1594
482090103031011,1576
482090103022002,1604
482090103022016,1572
482090101001019,1613
482090108033024,1435
482090109021008,1525
482090102003008,1555
482090102003009,1555
482090102002024,447
482090103042009,1566
482090103042007,1567
482090101001009,446
482090108081044,197
482090108081043,197
482090108081019,197
482090101001004,1562
482090101001005,1562
482090101001027,1564
482090106001019,442
482090103022020,1569
482090101001028,1551
482090101001036,445
482090108044020,1442
482090108044030,1442
482090108041007,1454
482090108041028,1455
482090104003092,208
482090104003094,208
482090104003088,212
482090104003096,209
482090104003110,209
482090108042017,1531
482090108042015,1531
482090109103015,1482
482090109102009,1509
482090109102008,1509
482090109102012,1509
482090109102010,1509
482090106001003,442
482090101001008,1552
482090103022019,1568
482090101001001,1559
482090106002037,429
482090103022014,1572
482090109091009,1484
482090103044004,1573
482090103042000,1570
482090103042006,1567
482090102002003,448
482090109051037,1546
482090103032001,1532
482090107012005,1558
482090106002002,429
482090102002004,443
482090103041000,1574
482090102001005,1547
482090102003004,1556
482090103043043,1577
482090103033013,1536
482090103041006,1574
482090102002002,448
482090106002043,442
482090102002007,447
482090102002006,448
482090102003000,1557
482090102003003,1556
482090103043022,1538
482090103043044,1538
482090103032027,1544
482090103031004,1536
482090107012006,1558
482090102001008,1548
482090102001004,1548
482090109091016,1484
482090103033015,1536
482090109072049,1052
482090102002012,448
482090109013016,1757
482090109012023,657
482090109013018,1757
482090109013009,659
482090109011022,662
482090109013008,659
482090109021010,665
482090109011036,659
482090109011038,659
482090109014002,657
482090109011035,659
482090109011034,658
482090109013014,659
482090109013045,659
482090109013007,659
482090109013006,659
482090109013010,659
482090109013000,659
482090109013012,659
482090109013001,658
482090108043033,1458
482090108082046,190
482090108082041,190
482090108082045,190
482090108082042,190
482090108091050,1480
482090108071018,1478
482090108091051,1480
482090108062018,1479
482090108082043,190
482090104003001,235
482090104003005,235
482090104003004,235
482090104003119,211
482090104003007,214
482090104003059,211
482090104003118,211
482090104003104,210
482090104003108,210
482090105001023,228
482090105001031,228
482090105001040,221
482090105001044,221
482090105002070,1586
482090108083011,199
482090108053005,663
482090105001015,1580
482090104003057,211
482090104003109,210
482090104003103,210
482090104003120,210
482090104003114,208
482090104003113,208
482090104003117,208
482090108051016,663
482090104003024,238
482090104003030,215
